0.560301;0.560962;0.562511;0.562764;0.562271;0.561932;0.562665;0.564196;0.563595;0.565375;0.564836;0.566536;0.571475;0.570926;0.573009;0.574072;0.571787;0.578732;0.579509;0.582241;0.582727;0.585906;0.585569;0.588678;0.590309;0.594467;0.597534;0.597441;0.599914;0.603307;0.603494;0.604307;0.610954;0.609712;0.606535;0.600910;0.604415;0.597402;0.570166;0.550833;0.537730;0.417124;0.327729;0.315461;0.301984;0.316485;0.299050;0.312347;
0.308857;0.293657;0.288888;0.304995;0.323581;0.420827;0.506461;0.550224;0.570503;0.560121;0.564111;0.562354;0.561815;0.561733;0.561628;0.563170;0.559217;0.559672;0.562733;0.563836;0.562229;0.561293;0.562664;0.562249;0.564886;0.567230;0.565599;0.570130;0.569996;0.570890;0.571094;0.575324;0.572274;0.574471;0.575902;0.580356;0.584395;0.585743;0.583274;0.590978;0.587482;0.594953;0.597452;0.600670;0.602710;0.602451;0.601023;0.606501;
0.608810;0.606605;0.608919;0.597992;0.598612;0.571225;0.555544;0.526664;0.350868;0.319254;0.302572;0.289961;0.301008;0.305889;0.300161;0.289461;0.303199;0.298518;0.301218;0.286611;0.298490;0.307006;0.389284;0.524958;0.566312;0.569865;0.564435;0.560833;0.562831;0.560667;0.561384;0.562036;0.560421;0.559869;0.563936;0.563245;0.561542;0.563475;0.566982;0.566557;0.566256;0.572481;0.565289;0.567503;0.570396;0.570117;0.571894;0.573587;
0.572916;0.576453;0.580323;0.582327;0.582819;0.586751;0.587148;0.586085;0.586907;0.589963;0.595630;0.599754;0.600604;0.601473;0.605178;0.608386;0.612251;0.610710;0.609027;0.602202;0.583034;0.557084;0.516396;0.346085;0.321660;0.299711;0.306504;0.312606;0.300627;0.306618;0.295802;0.297072;0.304376;0.299940;0.296342;0.290582;0.296255;0.287064;0.304090;0.387799;0.524351;0.557665;0.567866;0.563473;0.563593;0.559645;0.559830;0.560472;
0.561102;0.561668;0.563419;0.563165;0.562723;0.561583;0.554169;0.515759;0.516084;0.553541;0.564915;0.572137;0.570302;0.572058;0.569265;0.572922;0.574330;0.577072;0.578016;0.580035;0.583633;0.587159;0.585737;0.589256;0.589383;0.590983;0.598680;0.597823;0.601546;0.601089;0.606716;0.608766;0.611187;0.600833;0.601048;0.583198;0.560540;0.551862;0.343479;0.317384;0.302454;0.288545;0.287126;0.302951;0.296638;0.292120;0.291817;0.290947;
0.292470;0.293376;0.295054;0.289819;0.292053;0.299476;0.292680;0.303934;0.404334;0.543532;0.542469;0.564642;0.554106;0.560565;0.561495;0.562240;0.555040;0.565733;0.561348;0.561492;0.558783;0.522188;0.554452;0.517022;0.518630;0.562635;0.542111;0.527685;0.572266;0.572861;0.574885;0.577387;0.577484;0.577418;0.580993;0.585609;0.582196;0.591399;0.588675;0.590395;0.586713;0.586040;0.596954;0.596574;0.599236;0.601717;0.607761;0.609166;
0.601726;0.605663;0.591522;0.556136;0.521442;0.434923;0.320027;0.307234;0.308985;0.303053;0.308356;0.312472;0.310682;0.304588;0.311113;0.316209;0.309029;0.300157;0.285905;0.293704;0.299067;0.299222;0.288885;0.300453;0.313325;0.467269;0.543985;0.561020;0.566619;0.548835;0.525814;0.522475;0.523833;0.543622;0.538476;0.540386;0.560793;0.530228;0.513320;0.511332;0.511283;0.511592;0.519246;0.522300;0.517242;0.529453;0.536090;0.532352;
0.527128;0.522920;0.529005;0.525059;0.531144;0.547484;0.547414;0.565428;0.574883;0.582457;0.594315;0.588935;0.589476;0.594060;0.594754;0.608944;0.582846;0.586370;0.587470;0.552256;0.427135;0.335352;0.308471;0.317206;0.308157;0.300426;0.298345;0.312496;0.312541;0.366540;0.516421;0.498553;0.426819;0.312938;0.299136;0.283171;0.300023;0.304881;0.302299;0.281014;0.295580;0.332766;0.554112;0.561471;0.530938;0.529161;0.532994;0.518002;
0.514867;0.514841;0.514925;0.511011;0.511081;0.510955;0.499197;0.511890;0.511628;0.510889;0.517516;0.525732;0.534718;0.544220;0.527307;0.524753;0.520222;0.523819;0.529023;0.521110;0.528089;0.533883;0.542869;0.549699;0.570627;0.573154;0.583992;0.586712;0.583657;0.583264;0.578540;0.597382;0.433335;0.398652;0.364535;0.353213;0.338290;0.309052;0.319727;0.297892;0.302545;0.302006;0.305363;0.311831;0.367543;0.511058;0.519928;0.518919;
0.518768;0.511100;0.304527;0.316041;0.283039;0.269714;0.288166;0.299807;0.287365;0.302636;0.531433;0.530978;0.535423;0.519336;0.517779;0.517867;0.515558;0.514802;0.515248;0.511553;0.512652;0.512871;0.503938;0.503166;0.491739;0.483130;0.487778;0.492002;0.486640;0.514480;0.513751;0.501311;0.500319;0.502382;0.500208;0.500190;0.501808;0.503084;0.502527;0.505948;0.507147;0.512472;0.510805;0.514030;0.515536;0.521747;0.530581;0.534770;
0.322546;0.315231;0.311721;0.290825;0.306855;0.284402;0.308243;0.302274;0.298935;0.303816;0.322260;0.331237;0.454375;0.530628;0.569283;0.579374;0.560578;0.521222;0.523326;0.298315;0.306606;0.273022;0.271506;0.290479;0.297069;0.297563;0.436909;0.478654;0.526331;0.518864;0.519300;0.519506;0.514633;0.515146;0.511801;0.510575;0.511414;0.508348;0.506882;0.493230;0.487554;0.495986;0.497173;0.483440;0.491146;0.488407;0.499841;0.501758;
0.492772;0.502852;0.501928;0.503029;0.503528;0.501787;0.499768;0.497790;0.502450;0.507366;0.505207;0.505158;0.513122;0.515488;0.513280;0.517223;0.295027;0.297025;0.294308;0.310341;0.310268;0.286592;0.296003;0.283898;0.302187;0.305598;0.338867;0.375403;0.531150;0.545335;0.581564;0.570978;0.575199;0.548491;0.512447;0.413268;0.321885;0.273346;0.271246;0.289763;0.278929;0.289517;0.366126;0.467146;0.528061;0.521295;0.518187;0.519220;
0.518251;0.518448;0.512725;0.512875;0.509795;0.509077;0.504698;0.492903;0.496392;0.491678;0.495302;0.498119;0.483333;0.489205;0.499809;0.501699;0.502505;0.506451;0.505603;0.506292;0.503114;0.502414;0.501225;0.500964;0.499826;0.508044;0.507495;0.507760;0.507469;0.514599;0.508486;0.515173;0.286852;0.292140;0.295875;0.310009;0.309741;0.278549;0.313866;0.285970;0.316778;0.290514;0.333676;0.480576;0.536119;0.572406;0.579509;0.580041;
0.580108;0.568281;0.495169;0.482448;0.305915;0.291019;0.273616;0.270376;0.275021;0.286339;0.357204;0.486607;0.528856;0.527059;0.523103;0.523075;0.523291;0.519492;0.515637;0.519624;0.516929;0.513652;0.508242;0.492688;0.494343;0.495586;0.496899;0.493284;0.487826;0.491146;0.502101;0.508322;0.507675;0.511164;0.505263;0.512474;0.505840;0.504913;0.507264;0.499416;0.505778;0.503574;0.504222;0.507817;0.508822;0.511297;0.508509;0.510575;
0.289464;0.293618;0.288778;0.294213;0.309488;0.299737;0.284124;0.296489;0.297421;0.286032;0.370364;0.479378;0.538114;0.583313;0.580964;0.582112;0.581517;0.567627;0.483937;0.482986;0.306685;0.292064;0.284899;0.273233;0.267172;0.287024;0.356967;0.485367;0.528771;0.526916;0.525150;0.521792;0.523864;0.521478;0.514658;0.519752;0.517799;0.516586;0.510194;0.496608;0.491999;0.493269;0.493157;0.491564;0.492382;0.503297;0.502597;0.509638;
0.508009;0.510398;0.505481;0.509067;0.510105;0.509590;0.507223;0.508098;0.504927;0.506922;0.510146;0.509202;0.508642;0.511891;0.506924;0.511916;0.298761;0.316937;0.287280;0.302430;0.299096;0.296029;0.284033;0.281061;0.288168;0.319884;0.332638;0.419830;0.567766;0.581951;0.572034;0.576704;0.572048;0.565316;0.518792;0.443790;0.291468;0.275419;0.262522;0.286251;0.266818;0.289880;0.377406;0.462116;0.531822;0.526022;0.527165;0.523509;
0.522135;0.521824;0.518198;0.514623;0.518856;0.517574;0.510788;0.498851;0.491873;0.489254;0.490479;0.494053;0.494408;0.508608;0.508377;0.515157;0.513571;0.510605;0.508769;0.512919;0.511308;0.510923;0.510191;0.512397;0.510578;0.512828;0.513193;0.514724;0.511608;0.516395;0.514648;0.514617;0.307955;0.298121;0.301222;0.300560;0.308505;0.304310;0.289289;0.285758;0.293822;0.320810;0.333504;0.354777;0.572742;0.569631;0.581623;0.584715;
0.565492;0.551909;0.486646;0.351928;0.283779;0.272017;0.290637;0.295834;0.280724;0.299035;0.450169;0.472381;0.534651;0.527472;0.530332;0.519686;0.523306;0.520090;0.521315;0.521813;0.515272;0.513478;0.515307;0.494748;0.488329;0.488842;0.492211;0.488900;0.492433;0.510875;0.512694;0.509570;0.510184;0.513087;0.510145;0.508242;0.511277;0.511393;0.509466;0.512587;0.511008;0.512645;0.510430;0.517714;0.515073;0.515015;0.515731;0.513402;
0.342319;0.323653;0.316192;0.299637;0.301766;0.297411;0.293398;0.296050;0.295868;0.295618;0.315656;0.333390;0.410386;0.571330;0.511200;0.511113;0.525846;0.530339;0.354436;0.295713;0.297815;0.266124;0.288325;0.294019;0.286926;0.306679;0.524798;0.524098;0.528342;0.530732;0.530803;0.527139;0.524460;0.520358;0.518864;0.518717;0.518723;0.516000;0.517664;0.486063;0.493972;0.494884;0.497932;0.496398;0.499310;0.512304;0.514229;0.510933;
0.505865;0.510232;0.503841;0.507545;0.506990;0.511847;0.507793;0.508170;0.512961;0.516008;0.511983;0.515481;0.516339;0.518044;0.516999;0.515118;0.330684;0.329151;0.319977;0.320591;0.308510;0.300318;0.296660;0.291876;0.284264;0.290907;0.298328;0.328891;0.314386;0.410164;0.471252;0.471115;0.397997;0.322174;0.295917;0.273938;0.270280;0.264423;0.266657;0.272604;0.292502;0.328289;0.524859;0.540974;0.531680;0.530121;0.531666;0.526417;
0.522870;0.517212;0.514444;0.521379;0.518285;0.517739;0.516630;0.489184;0.494966;0.495121;0.499530;0.495468;0.498192;0.517775;0.510161;0.510840;0.509659;0.511387;0.508524;0.510234;0.510667;0.507694;0.508155;0.510093;0.506485;0.513879;0.512806;0.514707;0.515620;0.518895;0.516361;0.516769;0.322686;0.320222;0.314113;0.318437;0.317710;0.307777;0.297353;0.285661;0.287463;0.290728;0.289542;0.298384;0.327227;0.303650;0.317378;0.315280;
0.322138;0.294654;0.276654;0.275487;0.282902;0.268099;0.295755;0.278962;0.311651;0.426227;0.531590;0.542152;0.540500;0.534291;0.528319;0.528079;0.522136;0.523942;0.519669;0.522656;0.518604;0.522480;0.515247;0.488993;0.493081;0.495138;0.496060;0.493354;0.501041;0.515167;0.511511;0.510499;0.508321;0.512128;0.507214;0.509873;0.510539;0.507817;0.506875;0.511721;0.511714;0.513925;0.513312;0.517366;0.513975;0.519634;0.518070;0.520268;
0.322433;0.318155;0.314967;0.323218;0.318549;0.322747;0.309126;0.297444;0.284898;0.286845;0.287384;0.287162;0.293190;0.293083;0.292797;0.287077;0.286276;0.275933;0.277691;0.283560;0.284396;0.268595;0.281744;0.296502;0.379198;0.523913;0.488955;0.540918;0.533688;0.533663;0.531262;0.529551;0.524871;0.524653;0.524351;0.524437;0.518151;0.523195;0.516597;0.489552;0.492103;0.498980;0.494949;0.498589;0.503970;0.515984;0.511289;0.509984;
0.509418;0.511885;0.510084;0.508920;0.509210;0.511267;0.511440;0.513378;0.514210;0.515901;0.513456;0.515719;0.518139;0.522652;0.520591;0.516892;0.322870;0.329273;0.328175;0.329860;0.326119;0.345613;0.345237;0.309078;0.298027;0.289090;0.289560;0.286111;0.288717;0.283368;0.283204;0.281842;0.282394;0.270473;0.271349;0.270379;0.273785;0.281675;0.294628;0.325967;0.481025;0.524051;0.542530;0.538785;0.533568;0.532183;0.534751;0.531471;
0.524804;0.528697;0.527849;0.526095;0.525563;0.526324;0.514990;0.497131;0.491181;0.495989;0.499628;0.499644;0.501742;0.516790;0.515291;0.512967;0.512812;0.512143;0.510909;0.516076;0.512375;0.514127;0.515548;0.517055;0.515189;0.517588;0.514425;0.523715;0.518933;0.518821;0.519445;0.520478;0.337154;0.339507;0.377267;0.448816;0.587609;0.576076;0.558270;0.377410;0.309941;0.300679;0.288010;0.272391;0.287950;0.283630;0.282238;0.282023;
0.288061;0.271592;0.274470;0.272761;0.284397;0.296333;0.327180;0.469725;0.514115;0.547458;0.536738;0.537968;0.534990;0.535355;0.532035;0.534140;0.532143;0.531527;0.530859;0.531152;0.527409;0.527577;0.515899;0.499381;0.495189;0.502021;0.496196;0.499484;0.510326;0.516055;0.513165;0.516037;0.515814;0.516864;0.515417;0.515006;0.518896;0.516801;0.513865;0.517064;0.518605;0.520477;0.521999;0.518851;0.520709;0.521444;0.521779;0.522149;
0.393735;0.514860;0.591356;0.590573;0.589778;0.589542;0.575972;0.549117;0.391800;0.322888;0.303625;0.294804;0.290360;0.287596;0.282679;0.282471;0.281481;0.277840;0.283293;0.287111;0.301221;0.339032;0.498002;0.515365;0.509607;0.545174;0.539904;0.537369;0.537976;0.537421;0.535033;0.536676;0.536727;0.536890;0.535585;0.532707;0.532097;0.527781;0.507035;0.504105;0.488447;0.492419;0.499894;0.500670;0.511762;0.525948;0.515824;0.517159;
0.515825;0.515870;0.518117;0.516764;0.514991;0.518084;0.520077;0.521673;0.521164;0.522055;0.521958;0.520338;0.521546;0.523224;0.521508;0.520907;0.602707;0.594761;0.616265;0.622429;0.622530;0.616001;0.604799;0.588872;0.585240;0.488827;0.384081;0.318884;0.304599;0.299022;0.294404;0.287203;0.288834;0.297580;0.307785;0.392102;0.462197;0.565815;0.522368;0.520366;0.543089;0.544448;0.540410;0.538993;0.540809;0.538802;0.537114;0.537145;
0.538383;0.539912;0.536710;0.535031;0.536589;0.529307;0.505929;0.503016;0.497730;0.504350;0.490725;0.504676;0.519171;0.522346;0.520740;0.519404;0.517239;0.521816;0.519719;0.521466;0.519067;0.520945;0.523181;0.525947;0.520425;0.524946;0.524126;0.524858;0.524879;0.524407;0.522704;0.522879;0.626409;0.624664;0.626358;0.626743;0.620866;0.613990;0.616149;0.606932;0.590078;0.557526;0.550386;0.488868;0.417710;0.395444;0.364518;0.356694;
0.370704;0.426189;0.507975;0.559633;0.570154;0.585177;0.573917;0.577905;0.545563;0.543889;0.543904;0.536875;0.522475;0.528922;0.533053;0.544856;0.542522;0.541446;0.540072;0.538120;0.535532;0.530695;0.507065;0.495491;0.505772;0.496622;0.502020;0.504171;0.527748;0.523896;0.525676;0.523920;0.523648;0.526058;0.522491;0.522532;0.519542;0.524560;0.522857;0.520940;0.521898;0.526144;0.523163;0.526622;0.518349;0.527128;0.525538;0.524035;
0.631134;0.628604;0.627220;0.628253;0.628106;0.619530;0.622047;0.613120;0.611250;0.603162;0.581924;0.560482;0.546147;0.544820;0.513759;0.522212;0.533410;0.542907;0.571793;0.578076;0.596987;0.593255;0.592218;0.551149;0.550388;0.541665;0.543540;0.523886;0.523604;0.522281;0.529444;0.536733;0.545261;0.542945;0.539945;0.537185;0.534476;0.534700;0.510486;0.509083;0.511711;0.508370;0.505138;0.507432;0.528724;0.528135;0.524836;0.525157;
0.522833;0.525371;0.526591;0.526653;0.525693;0.526048;0.523031;0.523432;0.523249;0.525616;0.525809;0.525118;0.524895;0.524361;0.525817;0.525509;0.630763;0.633248;0.635342;0.627351;0.625151;0.627088;0.622845;0.616951;0.616383;0.614748;0.610796;0.607571;0.604522;0.602448;0.576601;0.581496;0.588861;0.598764;0.599119;0.597698;0.594836;0.588546;0.588075;0.548508;0.547593;0.542644;0.541190;0.531957;0.522294;0.516646;0.524008;0.529825;
0.542274;0.545935;0.545132;0.539904;0.534722;0.535002;0.507703;0.511964;0.512428;0.513254;0.511745;0.498546;0.527316;0.526812;0.524202;0.528283;0.524850;0.529021;0.525945;0.527448;0.527891;0.528188;0.523877;0.526604;0.525059;0.526320;0.525686;0.527970;0.524106;0.528405;0.528396;0.529828;0.637238;0.634163;0.631263;0.634066;0.630774;0.628487;0.624142;0.622592;0.617043;0.612828;0.612062;0.615280;0.611225;0.608034;0.608353;0.606147;
0.599093;0.600929;0.601594;0.597341;0.595183;0.595960;0.589421;0.553686;0.550919;0.545828;0.542778;0.540830;0.524917;0.526754;0.517400;0.523160;0.536043;0.545657;0.544591;0.540237;0.538140;0.535531;0.513988;0.511340;0.513207;0.517965;0.513203;0.507873;0.532738;0.535192;0.524513;0.531467;0.526509;0.529266;0.528197;0.531283;0.529543;0.528477;0.524882;0.528263;0.529218;0.524147;0.523782;0.527371;0.528830;0.530697;0.527496;0.530480;
0.637498;0.638374;0.633947;0.631052;0.630720;0.630366;0.627681;0.621662;0.623703;0.619302;0.618729;0.617736;0.612484;0.608519;0.607587;0.606546;0.600558;0.601342;0.602832;0.600483;0.597609;0.597674;0.594838;0.557874;0.551353;0.546900;0.551546;0.552283;0.542243;0.537419;0.536509;0.531014;0.526451;0.541875;0.542233;0.540118;0.542292;0.536703;0.518569;0.518832;0.519588;0.526401;0.514386;0.507035;0.536797;0.531428;0.530913;0.534331;
0.527472;0.533998;0.532081;0.530564;0.529653;0.529378;0.526808;0.528174;0.526083;0.529124;0.523790;0.531283;0.527875;0.531590;0.529318;0.530303;0.642490;0.636438;0.638991;0.634437;0.634711;0.632727;0.630812;0.625930;0.624051;0.624179;0.621561;0.619273;0.617523;0.612392;0.610188;0.608656;0.607892;0.605255;0.603244;0.601827;0.597523;0.601275;0.594410;0.561440;0.555355;0.554280;0.551660;0.552398;0.551824;0.549354;0.550416;0.530285;
0.538197;0.530273;0.545609;0.543895;0.547121;0.536253;0.526348;0.520045;0.520274;0.524140;0.517854;0.513409;0.532951;0.532439;0.534033;0.534004;0.530629;0.532121;0.530061;0.530652;0.534636;0.535254;0.533246;0.531976;0.530545;0.535116;0.530654;0.533545;0.528483;0.530993;0.532921;0.531312;0.647915;0.641789;0.644508;0.635511;0.637354;0.634523;0.632676;0.630784;0.629496;0.627591;0.624671;0.620797;0.618292;0.618683;0.615629;0.613939;
0.610378;0.610479;0.606730;0.603006;0.597499;0.605206;0.596787;0.561767;0.556102;0.554189;0.553073;0.555090;0.550826;0.557736;0.551340;0.551917;0.540584;0.542145;0.548342;0.545307;0.552510;0.537042;0.529649;0.525001;0.524301;0.524598;0.526595;0.523303;0.537310;0.537939;0.534517;0.534852;0.534437;0.534256;0.534966;0.535147;0.532399;0.532868;0.532088;0.529451;0.533803;0.532647;0.535175;0.532406;0.532913;0.534925;0.534624;0.533053;
0.652784;0.645656;0.644682;0.640830;0.639840;0.637927;0.633911;0.633039;0.634125;0.628717;0.631428;0.625098;0.621938;0.618148;0.618680;0.612677;0.613308;0.611617;0.611109;0.604985;0.606555;0.607696;0.600956;0.569045;0.557739;0.555956;0.556792;0.556563;0.556502;0.558612;0.552261;0.554298;0.550987;0.549480;0.548099;0.550014;0.550744;0.542979;0.535520;0.520806;0.519868;0.531317;0.526150;0.526666;0.539834;0.538212;0.539258;0.539623;
0.536587;0.541465;0.537653;0.536265;0.535012;0.537791;0.533451;0.535632;0.532816;0.536643;0.532110;0.535275;0.535301;0.531701;0.530990;0.532877;0.657249;0.650963;0.649930;0.642602;0.640500;0.638302;0.636950;0.634890;0.635513;0.633976;0.630657;0.627035;0.625332;0.620513;0.619993;0.620187;0.615819;0.617009;0.611901;0.609816;0.607105;0.607136;0.602983;0.570628;0.565402;0.558812;0.556246;0.563622;0.560628;0.560546;0.557696;0.557773;
0.547184;0.549364;0.549351;0.547189;0.546641;0.541607;0.529827;0.538307;0.537054;0.531532;0.527288;0.523581;0.542614;0.540333;0.534115;0.538323;0.536746;0.540087;0.540500;0.540966;0.535291;0.538627;0.535222;0.537113;0.537232;0.536166;0.536364;0.535504;0.533971;0.538250;0.536540;0.538273;0.660777;0.654035;0.652385;0.646992;0.643720;0.640988;0.641918;0.637284;0.635972;0.633300;0.633983;0.628735;0.629232;0.624266;0.624739;0.620414;
0.619878;0.616373;0.614841;0.613398;0.611297;0.613087;0.606612;0.575433;0.566884;0.563037;0.562887;0.560400;0.563476;0.562569;0.557847;0.560370;0.551495;0.547764;0.546685;0.547407;0.547229;0.546502;0.538454;0.536009;0.534496;0.537002;0.529184;0.525722;0.542904;0.541958;0.543483;0.542465;0.540329;0.543883;0.538788;0.538883;0.538817;0.540039;0.540227;0.541442;0.540006;0.534892;0.538273;0.535141;0.537630;0.536147;0.537575;0.530364;
0.661422;0.654348;0.655665;0.648607;0.648575;0.641722;0.643173;0.640632;0.639049;0.637404;0.637870;0.633026;0.630845;0.627139;0.627068;0.628071;0.622014;0.620379;0.617769;0.615956;0.613877;0.612347;0.607344;0.565617;0.565913;0.566231;0.566826;0.564900;0.563221;0.565085;0.565414;0.565479;0.553998;0.543441;0.544035;0.552012;0.552633;0.542423;0.540374;0.543301;0.538160;0.536319;0.529730;0.533841;0.545552;0.543350;0.542376;0.547659;
0.543549;0.544975;0.542495;0.544969;0.541112;0.540667;0.537986;0.542851;0.540023;0.540119;0.536416;0.540778;0.537256;0.540683;0.536337;0.533644;0.669983;0.660803;0.659577;0.653020;0.650520;0.646333;0.641809;0.641013;0.641152;0.639492;0.640756;0.636119;0.635484;0.632062;0.631066;0.627971;0.626916;0.624395;0.618382;0.618235;0.618092;0.617176;0.609411;0.568938;0.570480;0.563399;0.565033;0.566716;0.567621;0.567280;0.569382;0.566752;
